CustomerID,predicted_purchases,predicted_avg_profit,predicted_clv
15532,0.942221825461199,405.8200045665515,382.3724655113683
15533,1.7682964418857883,185.80817228820885,328.56392993054124
15535,0.7693544280080294,128.427999104183,98.80664979101442
15544,1.8564481446676682,401.06764764900424,744.56129036422
15545,0.5052825356551539,167.11492879487224,84.44025496730355
15547,2.4721385963593794,378.11973582842,934.7643929866496
15549,0.815723793327857,381.77114865978353,311.41980956789183
15550,1.0748405680952415,150.33238895088846,161.58335034308777
15555,3.1919241176623663,307.24331125986475,980.6973352008075
15561,1.0789142696872003,274.82416563717607,296.511713960828
15563,0.7468915117407874,554.7619311902129,414.34697744289673
15565,1.2855091668224585,96.96651611137423,124.65134533600919
15568,1.93115384571488,272.37903068167964,526.0058125930169
15569,0.9896158172497918,367.72279454509896,363.9042938451254
15570,2.4357810895899883,331.5163782666034,807.5013250711539
15571,2.368081192653518,153.79668453797365,364.2030361468415
15572,1.373687455139976,526.358058104743,723.0514613303241
15573,1.2411562661298658,192.94469218338315,239.47451371990414
15574,0.7025751437958399,170.05566705022684,119.47688473111059
15577,0.5246491162157461,243.65243622480318,127.83203532915643
15579,0.5677927469083336,145.45680888580725,82.589321073793
15581,1.7821589173215497,57.15045090302297,101.85118570576981
15582,1.061007508470599,196.56978477752332,208.5620175874019
15584,1.6273394215294181,194.75905110294786,316.9390815594896
15587,0.9550944551302698,194.20342495081636,185.4826143378322
15589,0.3395366427684269,308.80905222051763,104.85198884745438
15594,1.5500507578007747,379.99507754591946,589.0116579106166
15596,1.1123656358368539,254.70732295886526,283.327673255441
15599,0.7812746699171801,328.38135038985973,256.5560311327955
15601,2.7961613540894135,463.4864541591529,1295.9829112637578
15602,1.8721312909267116,152.32648162735472,285.1751726913436
15605,1.1004149937125265,254.4841322030957,280.0381547382073
15606,2.0559459134953375,328.7544962255123,675.9014630580604
15608,1.5249928609818353,412.25483733334886,628.6856838385849
15611,2.4247928485160135,147.94375964617606,358.7329703726197
15612,1.3943369714339116,138.62219881632672,193.28605687106656
15615,3.4537859410190177,583.5737839366644,2015.5389305077215
15618,1.4240026324689388,284.4738957701845,405.0915764454373
15620,0.7447140499161878,573.5985264029259,427.1668816234804
15621,2.7143487896259346,372.88615209310314,1012.1430756021866
15622,1.3564968035470988,788.6824289730138,1069.845193915655
15624,1.1847439394053234,139.11945154341473,164.82092706945318
15625,1.2610326095774638,284.6198662009921,358.9149326130256
15626,0.5457354224607507,410.40679657187724,223.9735265079168
15628,1.8802403293030259,320.8046942563779,603.1899239705685
15630,0.770195470973771,810.9351973399389,624.5786162444422
15632,2.097028224056576,415.3182283385994,870.9340467912166
15636,0.5995025168736331,434.84938724998983,260.693302117326
15640,2.984624398681765,864.6071169165875,2580.527496423145
15641,0.932982173013514,532.2751613588973,496.60323668574284
15643,0.48350240254785765,342.5467125931238,165.62215852364585
15644,0.889647827745938,289.9578404234584,257.96036287063305
15646,0.7086538376251291,135.46153545764798,95.99533695265474
15648,0.4541088994556095,356.3171862145957,161.80680528902954
15649,0.18726297289908395,321.38473474836184,60.18346087336177
15651,0.6601450615963527,435.7809192890894,287.67862180661115
15653,0.932460671980563,851.3859636030127,793.8839277360844
15654,1.8312196695649121,343.1643588364398,628.4093237949203
15656,1.118508849379852,173.032729696407,193.53863939778313
15658,1.0563835220036863,182.89256258837946,193.20468941539193
15660,1.3106266516499467,281.2896743998875,368.6657441024283
15661,0.19480965219763058,207.7783273712187,40.47722368939254
15665,0.5463484653258494,786.9381219848739,429.94243525284185
15669,1.1822753422504013,166.33509156137563,196.65387730397723
15671,1.8800886647526704,386.1878290449575,726.0673598528667
15673,1.0033837338997464,621.6908061061372,623.7944423619192
15674,1.2063090322543766,591.8342682928043,713.9350234392698
15675,0.889766544221518,145.9514662852406,129.8627317806819
15676,0.8905096692634059,1282.622258652397,1142.1875233424287
15679,1.5148250090987838,205.67074541589253,311.55518879598304
15680,0.7348971805045709,435.7955502073565,320.2649211238244
15681,1.1318049137670108,365.4701656271199,413.6409292920176
15687,1.8288160576292454,379.3861101974327,693.8274103705633
15689,0.493216996508949,164.03682292654324,80.90574912069997
15690,1.1870689269671415,141.92306234617953,168.47245733117006
15694,2.608899992893752,514.6481056103779,1342.6654390696979
15696,1.8437772262899856,319.0021770745876,588.16894922705
15700,0.5000674283988179,15.497964083166217,7.750027044486173
15701,2.020961808379357,229.78358156020323,464.3838425257938
15704,1.0238281909217937,687.3425821104628,703.7207123856696
15706,1.938706314121694,208.16436880949487,403.5695761861247
15707,2.2593294371730814,257.56488916677995,581.9239360767281
15708,1.487837942376618,489.23711469867294,727.905542067547
15712,1.3420385688494398,196.59998585845227,263.8447636572974
15713,0.4766388090291107,199.4249150640758,95.05365400687265
15714,1.3259859719978866,211.57533296537454,280.54592353286864
15716,0.905622874000962,195.17744428979393,176.75715803788583
15719,2.811092384601702,384.43293744406503,1080.6765028390737
15722,1.102576054185187,635.4776983990878,700.6624932235505
15724,0.4626336184562079,127.58556922264704,59.025373552268185
15727,1.5213072881521799,610.1783162904173,928.2687196450379
15730,1.1001966962274399,334.4985395201862,368.01418807301263
15732,0.4196369478747461,169.52476167862983,71.13885358001394
15734,0.7011543638864804,781.8855732075838,548.2224817143796
15737,2.0312328282327554,120.85704541062178,245.48879816127183
15738,2.983418580359162,321.2966889122765,958.5625115087634
15743,1.5055343963061911,155.58071308668514,234.23211495384925
15745,1.2772791056330122,268.8246866111805,343.3641552868034
15747,1.2448041576330549,359.9259306005954,448.0372948515675
15749,0.3955145754067395,21817.39781831353,8629.0988345902
15750,1.4994205793297628,356.39135072419083,534.3805255709829
15752,1.4786157802056508,397.2122421045045,587.3242892665878
15754,0.9796934382596187,190.26576399720025,186.40212051351028
15755,1.543463020370138,413.2183204497798,637.7871969536927
15756,1.225468886541805,139.18304730781531,170.5644940098038
15757,0.7270100203158066,470.2881061287778,341.904165590965
15759,0.6979814463215948,84.12376367599077,58.716826240584076
15762,1.184991077091829,283.3539267172968,335.7718748189287
15763,1.2924268469925275,583.0541096010812,753.5547844977609
15764,1.1347482647035405,726.4798901108479,824.3717946453035
15768,1.0186875211137851,140.31155623357088,142.9336314031938
15769,4.3090225908362445,2676.4504581103542,11532.885487251533
15777,0.6726353021489501,348.64107935537226,234.50829775373688
15780,0.7205295473555646,155.73200610722625,112.20951186921376
15781,0.8425585127014155,137.60983304200386,115.94433626096087
15782,1.7716667900854264,496.97926665548795,880.4816620945375
15785,1.0891347512520526,472.54869715025205,514.6692077252213
15786,1.0626056913535094,1805.1127660689544,1918.1230987597469
15787,1.4209461132268488,471.4018944363969,669.8366896671715
15791,0.7714919091760465,405.8807659036434,313.13372698483784
15793,0.9263791510652062,337.2757298400093,312.44520428408566
15796,1.9544229984790997,339.90056488785274,664.3094812128569
15797,0.8323328353753862,356.5097852615377,296.7348004058057
15799,0.7830606665342909,289.4547262350846,226.66061085714603
15800,0.6381788472964308,469.6097077959553,299.6949820004364
15801,1.5934288269104027,471.98958491896394,752.0818106113526
15804,4.097910813123158,308.02077446825984,1262.2416623600516
15805,2.6513980023446226,427.8402180166199,1134.3746993719537
15806,0.9041157740591744,249.35652542169692,225.4471679983437
15807,1.243172709894341,283.21217184178164,352.0816431436095
15808,0.5951941474512945,906.9512808977644,539.8120944138044
15809,1.2910153110129055,82.34888875613844,106.31367622907321
15810,1.0811930619145467,343.43925398055507,371.32413859288397
15811,1.3107847965257673,388.99835351488986,509.8931276608734
15812,1.2338808440325655,393.1533010911211,485.1043269845018
15813,0.42696791881394236,551.4933991024577,235.46998885440328
15814,2.207105437424121,420.49584773891087,928.0786719588153
15815,1.438088547342721,422.5593101040874,607.6777044337293
15819,1.1413239947083353,427.5028130816605,487.91921837541156
15821,1.3676498559367563,332.2998601630285,454.46985587977014
15822,0.528787935269777,462.4004598411847,244.5117844272155
15826,0.7487956421127968,957.5704907121124,717.0246104610421
15827,2.221489146564195,165.86194172555275,368.4605033713784
15829,0.8493715877936128,326.1436484263705,277.0171485127081
15831,0.8028719022401948,249.5980202321163,200.39523729914583
15834,0.8985266752871328,484.8944638507505,435.69061046895166
15835,1.0012705419722134,222.37969572577578,222.66223846296342
15838,3.0155736829680366,2337.566025013853,7049.102587231979
15839,1.3571632299625012,382.7270656176936,519.4231005677792
15840,0.8420119860713728,126.79579205906262,106.76357669714412
15841,0.9808670652486592,302.53713603448665,296.7487127508813
15845,1.799449178064335,489.4106910008039,880.6696656572948
15847,0.6136461186260173,222.75371743456938,136.6919541132401
15850,0.8859997467043009,131.75721270209291,116.73685708051902
15852,0.46465503922203405,69.76983070896723,32.41890342458984
15854,2.092769981119299,306.02384136549625,640.4375087165249
15855,1.3828844942630951,157.44881643064826,217.73352688201993
15856,4.173383133668411,729.5748992728851,3044.7955793732885
15858,1.1153565747386114,264.5803792000429,295.1014654876028
15860,1.680380832305255,125.06490919110988,210.15667619873835
15861,1.6547176256633565,489.6295091795477,810.1985788842958
15862,0.9135091677761725,164.02890831548027,149.84191152650848
15863,0.8125949621131728,71.93665523469883,58.45536363498847
15864,1.4624921548738865,341.9077605182207,500.0374174483973
15865,1.0817949120213963,298.148539410183,322.53557296054674
15867,3.0033701142644063,264.7595524930386,795.1709274236104
15874,1.5766483017704547,768.4899480155728,1211.638371466418
15877,1.9843427542566572,265.71557006391146,527.2707661494999
15881,0.5086298882658633,200.41357717669877,101.93633536634627
15882,0.4352731968655693,158.40712929894147,68.95037757624785
15883,1.7559802081973466,267.43687926659544,469.6138669342049
15889,0.46660980216527087,145.30492866204102,67.80070401663376
15894,0.36767589430611686,119.69792293505395,44.010040861730616
15898,1.11353795143404,255.18881312861538,284.1624282001224
15901,1.3298126966709414,126.11367383766373,167.70756469314315
15903,1.763866417157231,831.1960031653282,1466.1187160586378
15906,1.4598729466086218,292.84786458245435,427.52067497603025
15907,1.0967079978438732,337.1902004279858,369.79918960395065
15910,1.8897757666901127,156.10408835168684,295.0017232482701
15912,0.522532636332448,136.2224912808202,71.18069749674089
15916,1.4988022880431593,214.07771860328066,320.86017446165664
15918,0.4881805856422801,206.18864769579875,100.6572947849248
15919,0.5159630537278624,327.065055117219,168.75348460595197
15932,2.018416239696065,313.3464605342861,632.4635845936853
15933,1.7948439492192452,355.7299582695583,638.4797631561313
15938,1.2155871080959844,85.53625336943198,103.9767668707132
15939,2.8097986993364543,447.4913241653212,1257.3605406040672
15948,1.6281935693209326,326.447408873903,531.51957184997
15949,1.3624589252941686,140.82952473506268,191.87444292022204
15950,0.9398996300184839,444.2653177194601,417.5648077545647
15951,0.627141847016298,348.7738017675394,218.73064623139086
15952,1.3179699010322452,187.66310265403914,247.33432083234803
15953,1.6786355247621472,209.0763423342936,350.96297562967726
15955,2.0434501139341577,428.95515763999356,876.5484657520894
15963,1.5826014353104405,204.65972010988534,323.89476679613756
15965,0.7329813272050095,334.11114159513846,244.89722800038547
15967,0.5751625479297108,250.2845393292621,143.95429334803228
15969,1.1906611029943655,185.55158405213825,220.92905372987065
15971,2.5574810017270386,344.8575319724511,881.9665863220185
15974,1.792268424006146,448.31100622659267,803.4936605943448
15976,0.5622800514214757,231.92728295004991,130.40808458319722
15977,1.650976499715778,719.4121744984062,1187.7325937062953
15980,0.6420903520356814,1670.769645473595,1072.7850698326713
15981,1.9107425470151047,450.780944904559,861.3263308128127
15983,0.9129501028118606,349.95614625886896,319.49249970667694
15984,2.062021021378988,297.00143089113834,612.423193877166
15985,0.6338076227091528,257.43303519452616,163.16302004344428
15987,1.3029770374198615,266.79979848610844,347.6340110156456
15990,0.6130803494935335,407.1869358280331,249.63830892665152
15993,3.500925398192396,376.8026974100244,1319.1581334701586
15996,1.3014390521343766,156.53479007955104,203.72048882718454
15998,1.1261760079579146,558.7884272464521,629.294120289491
16003,0.9400033616691964,524.0880434786942,492.6445226806045
16005,0.9216219835446466,218.95333501827136,201.79220692325478
16007,1.3565147734589704,448.9345856846618,608.9863977979257
16008,1.115553386341653,176.61124492473675,197.01927234180513
16009,1.6458282236940085,181.39055199684339,298.53768998784045
16010,0.6670261946092576,147.76770850526984,98.56493229040017
16011,3.212530743135658,208.59989987666376,670.1335913688025
16012,1.3206279125619462,534.1292183250055,705.385954634896
16013,5.439507750655694,1336.9095027517892,7272.129602143607
16014,0.871110587696802,203.56307199591842,177.3259472797309
16015,2.227784751616993,208.74011699428428,465.0280496906136
16016,1.499381673864848,186.0331883660567,278.93475336671264
16018,0.8364442910727616,261.64518006697637,218.85161715372712
16019,1.8848481137133581,448.0115412610725,844.4337084677469
16020,1.4090016448352922,347.92327251444846,490.2244632493355
16023,0.9282016463129472,278.41136980028085,258.4218918008634
16027,1.5008823316408881,125.41173157538726,188.22825210198843
16029,7.2563746503028534,1865.9588113166076,13540.096216947077
16031,0.6502416756065739,256.85589034421446,167.0184045268404
16033,3.5708013090418405,508.2869716896055,1814.9917838781562
16034,0.7473939265980566,148.6733140443426,111.1175319639472
16036,0.6286887514587332,588.8863101937046,370.2261991068204
16037,0.6305814428602825,284.7455774319063,179.5552770650958
16038,1.1283259849861798,83.63574291326823,94.36838200266428
16040,0.9206370154029696,454.0736886709748,418.0370455110634
16041,0.9714093601262408,443.4964346564141,430.8165878078564
16042,0.9981069539436807,389.58300177143065,388.8455032063182
16043,1.0323976971460807,159.84162930152516,165.02012999897207
16045,1.0865654554205286,230.16850329210155,250.09314460304375
16049,1.8899753018057586,302.9281241997336,572.5266729598438
16053,1.0469966433079994,404.16958204921053,423.1641957327205
16057,1.1208624691171905,532.3789228692352,596.7235539931613
16059,1.301959449848518,269.9315524887822,351.43993557505127
16062,0.9309191556760728,307.0892539073715,285.87526896464544
16066,2.2871148767736744,304.96035166523,697.479357119679
16070,1.7154272432148239,178.9210848556342,306.92610334690613
16076,2.8236267485358453,242.9617356993951,686.0332557915084
16079,2.356554959591805,430.25626299336153,1013.9225304524422
16080,0.6157752338413282,99.53835456714913,61.29325355976729
16081,1.1152998802152194,665.365774768374,742.0823688984741
16083,0.5022036181898167,1003.4686943342684,503.9456090348809
16085,1.2375961103880604,203.5214070486098,251.87730174406468
16086,1.1127112976064357,239.62564649596408,266.63416405230527
16091,0.6023974062043153,171.33719901557356,103.21308427329407
16092,0.9421029747144326,260.8124354909672,245.71217131855624
16094,1.065693557061697,421.3762975685649,449.058005417332
16098,1.46923198411391,264.9526876412937,389.27696295953103
16099,1.0412832787366042,213.82660143874287,222.65406462723925
16102,1.4683837180579387,510.0501732694379,748.949369821473
16103,1.8205480199767399,247.93108086820692,451.37043836530705
16107,2.443782627607727,448.0354376529182,1094.9012190888263
16109,0.42682740645238565,312.1504171433748,133.23435297233695
16110,0.8289159662884564,467.0691281566687,387.16105768949194
16112,0.9661699318455411,45.23536756065915,43.70505199309005
16115,2.0029120741940454,219.45326557157253,439.54559533461503
16119,1.3667301370410017,126.85654414856911,173.37866196872173
16121,0.7370994591992941,587.3978840007954,432.970662631796
16122,0.9231375640506995,197.51709899063698,182.33545362057748
16126,1.086661902285041,1810.0780782961424,1966.9428878457375
16128,1.3587773783565762,376.99830279148534,512.2567655118931
16131,1.2623443380520822,823.9286840455317,1040.0817092635798
16133,6.329888689353087,510.1089669422811,3228.932980185533
16134,0.5254546053910493,350.30272935345283,184.0681824198261
16136,0.9001589117585592,282.49162586799196,254.2873545222377
16139,1.1090849470894928,255.0869960272739,282.9131474921267
16140,0.5024622990836909,620.1230095482933,311.58843309233305
16143,1.3005945255697968,417.1520601125493,542.5456857125445
16145,2.2947703364433463,351.2464412174501,806.0299140870961
16146,0.9600787976079823,181.04368092430948,173.81619949633426
16149,0.9875372776209488,129.85364723088946,128.23531727554365
16150,1.1023539007358019,419.048444282993,461.9396871526267
16153,1.1447816747682507,406.4143428496548,465.25569205726583
16156,2.1325193974767993,350.4931358148115,747.4334108075559
16157,1.9372784850849925,251.44444930344795,487.11792182961386
16160,1.1473410504381696,237.85061167693306,272.8957706487735
16161,3.768178187967321,299.1432996445717,1127.2252567972475
16163,0.39828982964335496,431.75103068515864,171.96204445993476
16164,2.3243516721249726,296.0958335216181,688.2308457552106
16168,4.894060008788495,146.87601575699384,718.8200349664924
16169,2.4080191668423896,417.3609622325125,1005.0131965476728
16170,1.738185899692966,316.87177317418326,550.7820481420732
16172,1.2437212470584675,318.7272787926808,396.4078886515848
16173,3.017009555851478,200.56580778295506,605.1089586582461
16174,1.243157955313792,351.57926621547495,437.06856171915314
16175,1.2475971816941174,259.78404662981137,324.1058444244458
16180,1.9406465087988403,1645.345817904632,3193.0346172833965
16182,1.087474698772038,1942.7020242353456,2112.639298609161
16184,1.9338538147054452,204.90254523992252,396.25156875507923
16185,0.7218154427771432,208.39597361453468,150.4234319675492
16186,2.043606523991921,412.8641352845659,843.731840389822
16187,2.731781984375374,625.4689190027615,1708.6447247184838
16188,1.2525966894635026,281.70115532955407,352.85793458384336
16189,1.2662733822569938,83.4390508479283,105.65664912951945
16191,2.097350868315756,507.84589537261996,1065.131029630357
16200,0.9076340020638627,536.3458781188385,486.80575584745816
16201,2.030143218995584,525.8620305909213,1067.5752355314073
16203,0.9128375651502109,145.1342719975133,132.48401547005847
16205,1.5296748063775043,219.8023936948042,336.2261840164116
16206,1.0073510861339117,129.5901283198094,130.542756515193
16208,0.6100662143713723,180.30825756603247,109.99997611320778
16209,1.4825362205857415,493.5465092453153,731.7005764998355
16210,3.16617784670479,1241.8893505483293,3932.0425497647193
16212,0.6273406422610682,206.14814630279443,129.32511050252373
16214,0.8703107840579187,267.2472659602674,232.58817757521544
16217,0.3729336106584514,134.31892580961676,50.09204198194503
16218,1.28858795037827,526.2602042044188,678.1325579014218
16221,0.7319739013383457,354.9601935613465,259.8215977009131
16224,1.2261634989800168,381.31889954484774,467.55931609312
16225,1.138917457536452,231.3266156332914,263.4619209375803
16226,0.8362075142208755,68.2857290259852,57.10103972557937
16229,0.7172297769589259,672.1267981658519,482.06935353661095
16230,0.4792414315035204,280.98459522654355,134.65945964680597
16232,1.0746115808277406,319.88810348981264,343.7554605791754
16233,0.7309819708625712,201.59086437749332,147.35928735054938
16235,0.9970094274361616,254.39848952872916,253.6376923856626
16239,0.7987144962657928,78.68013716991963,62.84296612579584
16240,1.3058449589564773,1929.3001623684786,2519.366891342791
16241,2.4356553933098977,211.51678255744645,515.1819922116014
16242,1.8466049392391457,564.4823663249168,1042.3759257689921
16243,1.459709983300482,208.13271456000658,303.8134012946712
16244,0.420664848912447,483.51181094469126,203.39642289843218
16245,0.9561642322569519,488.5671974258789,467.15047923264615
16249,1.5228167965359383,249.93505320347768,380.6052970613592
16250,0.35535850418059167,176.89601520541774,62.86150335890445
16253,0.6546613599598557,2019.8714024744097,1322.3317592879182
16255,1.692801684269916,323.0092636922102,546.7906256129588
16258,1.6170781561489136,1048.8601561678154,1696.0888473939124
16261,1.2413105353095815,163.1486090503562,202.5180872353113
16265,1.696758252237289,646.5142462541498,1096.9783825206996
16266,1.959249464220784,123.30651921763607,241.58823171208329
16271,0.9426786003892526,424.3598434620731,400.0349432962294
16279,1.2258829107507034,581.1502703704159,712.4221850252437
16283,1.6788413014989148,326.6875955752027,548.4566281390244
16284,1.5007071761308695,439.2741644357128,659.2218908575658
16293,1.3053087029553172,377.26329834353953,492.44506663345044
16295,2.5624693045057696,329.37789575703346,844.0207474600994
16298,1.184015485339735,249.1955288814173,295.05136507302325
16303,0.7890631524288793,2286.581590410326,1804.2572780150122
16306,1.1755108753239427,115.40094557324274,135.65506654401324
16308,1.1889993256705023,753.5783800364919,896.0041857032584
16309,0.6483469742390583,388.58667109079494,251.93899243134504
16311,1.5479090598470469,228.95043056423174,354.39444572625655
16313,1.574768070649955,119.41441318402364,188.05000505760145
16316,1.5202917431484535,441.2597909656613,670.8436167885075
16317,0.8445695463536117,393.5842698027991,332.40928819926756
16321,0.8032199754654811,149.5789195834153,120.14477611794402
16322,1.7211068784162258,126.6439118352964,217.9677077692667
16324,0.7002413106298107,267.94314667914955,187.62486020488328
16325,0.9831969393814701,208.7048990010981,205.19801793179852
16326,2.833432835879778,232.31267116004832,658.2423506558221
16327,1.30015428164853,660.8514426458288,859.2088326895823
16330,1.110417921302186,217.04302102095895,241.0084602352399
16332,1.719650259268333,245.82488840314898,422.73283307708414
16333,3.003569246528219,2139.597797762499,6426.430145298945
16341,1.1262461216714776,596.5053153995826,671.8117980252015
16342,1.5150827755234935,65.89394955436899,99.83478798103843
16347,1.7001433147427103,427.356629544189,726.56751673053
16348,1.781209818748462,199.61545477574165,355.55700802049057
16350,0.9958942316743533,251.4295714748697,250.39725990417728
16352,1.673248211047554,304.6981608305782,509.8356525192449
16353,3.9492516429979485,341.4391053054925,1348.4289476114657
16354,1.2141078051553746,41.621362570958496,50.53282115860248
16356,0.8209247170581766,60.965417585147186,50.04801818142054
16357,1.0829007903810857,267.8510029863159,290.056062838248
16358,1.50715055366449,527.7632092319496,795.418612997681
16359,2.0303357200393712,209.06428087793307,424.4706772508116
16360,3.174950088159052,652.957898786337,2073.1087383158297
16361,2.4617767102788686,190.00945164587165,467.7608427946657
16362,1.7446505674064743,181.49648369384587,316.6479432587481
16364,1.002884555991623,375.54522254340094,376.6285037652139
16365,1.6856058260011866,202.06680295818097,340.60498030774363
16367,0.518777704344575,653.0708927573152,338.7986185189021
16368,1.8208245326088217,191.203132284197,348.1473539747157
16369,1.1456024368801383,603.8809694011419,691.8075101314884
16370,1.307111632948337,348.4867493866656,455.51108405166235
16374,0.6429442832037111,319.94693529670815,205.70805297756615
16376,1.9652470250403984,125.72250514444791,247.07577921575242
16378,0.6875230936775434,115.79480183411818,79.61160038877101
16379,2.370078550748835,565.6428547962424,1340.6179975369118
16383,0.6289309249291647,350.0394702989247,220.15064781681758
16384,0.6273208902807442,189.1476865892273,118.65629514569726
16385,0.7318913048022319,210.8381031598028,154.31057442365565
16386,0.6758341366803241,256.0458624841279,173.04453442252955
16389,1.1204838363948866,426.36813075893406,477.7385988692871
16393,2.6252384896600818,239.21062067584447,627.9849285337046
16394,1.3310285527964816,314.5575541633216,418.6850860892068
16395,1.206343819305677,299.0069263371742,360.70515751643796
16398,0.5675342314120023,554.1158642994881,314.47972115840736
16399,0.7144101781377028,244.03719945834433,174.34265913726188
16401,2.6719288304067286,329.6278892820944,880.7422606789451
16402,0.34963247011576093,100.44963590974655,35.12045432535353
16405,0.19122280099462335,173.95966421260388,33.26505425081825
16407,2.1220616461727064,228.8348750033773,485.6017115513923
16409,1.2454439303695777,442.0747085467707,550.5792625294756
16411,0.5148875206483947,95.74134897299328,49.29602579623724
16414,0.631565647692762,87.94483081965993,55.5429340378489
16416,2.1195437154699204,366.7280344274085,777.2961006572502
16418,1.039200177163992,249.8546084681869,259.6489533853797
16419,1.2493878579895115,179.92086544695314,224.7909446883879
16422,9.238050548407545,702.9001651410321,6493.427256056865
16426,1.8518080767451945,258.33236142283516,478.38195336746486
16427,0.279988373499529,144.4543994089501,40.44555233536326
16431,0.43677322483768904,303.84763157748733,132.71250990339317
16434,1.744933730647952,188.6736363356286,329.2229921260434
16438,2.7980148167347565,151.8088612651902,424.7634431316332
16440,1.6472974842227035,847.5270478958565,1396.1291738095392
16441,0.5980308161434167,183.8825054986645,109.96740483786263
16442,0.7446789321100368,238.29807556124194,177.4555564328225
16444,1.1784162278514823,183.0875547626909,215.7533456500019
16446,0.7902536751532934,170592.88605031834,134811.65515627107
16449,0.4716178405150558,306.19671237173844,144.40783226156896
16455,1.2913360560373788,294.98758947432196,380.9281103717443
16456,1.094265848999361,346.61928239381575,379.2936433282181
16458,3.6398729174592797,194.273596679634,707.1312031316069
16460,1.8388192163537722,283.6538196431353,521.5880943519443
16462,0.8844057121443805,57.05622034148317,50.46084718337611
16463,1.4082687392501745,373.0179787178224,525.3095586065962
16464,1.3931189112833355,467.76342573662447,651.6500744003697
16466,1.7750738194544657,250.2239649065344,444.16600910568224
16469,0.9831795476771851,185.41071207939362,182.29202003672302
16470,0.9407016445228807,183.3687149842514,172.49525173973268
16473,0.7595206829807019,89.60770832926461,68.05890783057859
16474,2.4562259726893663,296.8441862774435,729.1164001764971
16475,1.1435380588707544,82.24140815081729,94.04618023558305
16477,1.4793048555548538,380.82175736485976,563.3514747707694
16478,2.010279489049778,70.18750065803796,141.09649296052152
16484,0.5209177539921794,131.63570852307993,68.57137762901199
16488,1.3571632299625012,146.47973618303303,198.79691188222014
16493,1.0000930622777293,413.45149629462327,413.48997303259904
16495,0.6431289545645631,418.33494425247466,269.04331535491883
16496,0.821738857760149,439.8355571399977,361.42996832652045
16497,1.199228255685975,676.542866885958,811.3293221524362
16498,0.5482072209734796,21.42129281004935,11.743307401056335
16499,0.1209564551530342,160.7460847449415,19.44327659047735
16500,1.2102432440913966,62.00843684549799,75.04529176893197
16503,0.9308638016706342,319.73476958660603,297.6295231436724
16506,1.6346707176240292,47.08905062654292,76.97509217992516
16511,0.9307672474811713,301.559653607357,280.68184873949514
16513,2.923105982562033,260.25599414457366,760.7558534816327
16515,1.261790080861377,329.94266974361733,416.3183879354175
16518,0.6108761554188619,308.849553613522,188.66882791426
16519,0.5180478469845078,122.19888395307127,63.304868735798294
16520,0.7083898267040073,368.3883112490418,260.96253196549065
16523,4.028215582283617,511.3121158202312,2059.675432357461
16525,5.11645552958785,505.34688485928496,2585.5848633982832
16531,1.5177204983907056,194.26350309980134,294.83770074375485
16532,0.7806767273383252,2440.0062621549,1904.8561034241068
16533,1.9794769408475912,367.27139775085215,727.0052628806757
16539,0.9137204195343659,320.61172170623536,292.94947686505674
16546,0.3017679571308065,505.41293921178226,152.51743017341602
16549,1.8121176107138812,561.9675808270408,1018.3513498669571
16550,1.1039950368215188,440.2916902619149,486.07984080291146
16551,0.7769961223987776,313.1664979331393,243.32915455925402
16552,0.3836243648602446,299.5544839190284,114.91639863447563
16553,1.2824921057532763,826.4033374952334,1059.8557565057972
16554,0.7914837327350839,426.4678131549072,337.54233664721426
16555,1.103209228132468,147.1376166954869,162.32357654387903
16556,1.5135315324190965,503.4297312991928,761.9567726786013
16557,0.9924400809150621,194.51412116230088,193.04361014543608
16558,3.974543595382398,409.76678281192466,1628.6359422255853
16560,0.5255561491361985,527.162187255107,277.05332910400966
16561,1.477349854936111,260.7946508138855,385.28493954800746
16566,1.3248747328684745,133.20378017469068,176.4783226760143
16567,0.45615692993235774,323.45030579158265,147.54409847557065
16570,2.1269066266361416,413.1075288359595,878.6411405944832
16571,0.8944567577984435,501.3110798173859,448.4010831018957
16572,0.8877751028229037,341.32579905641796,303.02054635342125
16573,0.5911972055455786,387.1792476838945,228.8992892759579
16584,0.6477146053684311,339.75211647582506,220.06240804622826
16589,1.277791460468137,177.5822553082981,226.91308936361582
16592,2.257291983714538,459.4367212249026,1037.0828278450638
16593,0.7980890935928681,136.76460120553597,109.15033661171627
16596,0.518873426811078,142.67233811675962,74.02888498979183
16600,1.3911562910884527,140.1602478645471,194.98481057728156
16603,1.0842953009166174,199.72867551160826,216.5648643155367
16607,2.879775802728721,227.47016195071458,655.0630682284512
16609,1.9745833804358766,826.2608205277033,1631.5208841193137
16612,1.0475380200212299,307.6080614590606,322.23113964339313
16616,0.9250230232001203,305.50818869066484,282.6021083150316
16618,1.0208003146781937,646.278936910705,659.7217421683362
16620,0.6711046179769815,95.7919757142487,64.28643726697116
16621,1.1381326908188207,221.59311653450527,252.202369988345
16624,0.7559368659928031,400.50420598231875,302.7558942872101
16626,4.316279736213102,226.9728718176437,979.6784072965893
16628,1.5486050028665979,461.1286789101101,714.1061791254616
16629,1.069267412020948,194.76725486857794,208.2582785597487
16633,1.814311147142684,490.6119416131649,890.1227145900807
16634,0.40879277010416043,65.31467747849102,26.700167934892164
16637,1.3180964536853554,288.60966363075573,380.4153741310224
16638,2.060805258415981,182.66527072891313,376.4375504481229
